43;1128;43-1128;Pempek kapal selam;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1129;43-1129;Pempek kelesan;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1130;43-1130;Pempek kulit;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1131;43-1131;Pempek telur;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1132;43-1132;Pempek tenggiri;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1395;43-1395;Soto pemalang;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1396;43-1396;Soto pemalang masakan;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
43;1459;43-1459;Teh;Pempek;Tanjung Duren Raya No. 34, Jakarta,-6.175495,106.7835781
44;15;44-15;Ampela ayam goreng;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1069;44-1069;Nasi;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1077;44-1077;Nasi Putih;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1151;44-1151;Peyek kacang;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1295;44-1295;Sate Kulit;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1298;44-1298;Sate Usus;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1426;44-1426;Suwir-suwir;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1428;44-1428;Tahu bacem;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1459;44-1459;Teh;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
44;1485;44-1485;Tempe bacem;Nasi Kucing;Hayam Wuruk No. 103, Jakarta,-6.1671585,106.8208979
45;15;45-15;Ampela ayam goreng;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1077;45-1077;Nasi Putih;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1151;45-1151;Peyek kacang;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1375;45-1375;Soto;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1376;45-1376;Soto ayam;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1377;45-1377;Soto bandung;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1378;45-1378;Soto bandung masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1379;45-1379;Soto banjar;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1380;45-1380;Soto banjar masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1381;45-1381;Soto betawi;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1382;45-1382;Soto betawi masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1383;45-1383;Soto dengan Daging;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1384;45-1384;Soto jeroan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1385;45-1385;Soto jeroan masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1386;45-1386;Soto kudus;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1387;45-1387;Soto kudus masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1388;45-1388;Soto madura;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1389;45-1389;Soto madura masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1390;45-1390;Soto Makassar;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1391;45-1391;Soto padang;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1392;45-1392;Soto padang masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1393;45-1393;Soto pekalongan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1394;45-1394;Soto pekalongan masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1395;45-1395;Soto pemalang;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1396;45-1396;Soto pemalang masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1397;45-1397;Soto sukaraja;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1398;45-1398;Soto sukaraja masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1399;45-1399;Soto sulung;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1400;45-1400;Soto sulung masakan;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1401;45-1401;Soto tanpa Daging;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
45;1459;45-1459;Teh;Soto;Mangga Besar I No. 63, Jakarta,-6.1460201,106.8182556
46;2;46-2;Abon haruwan;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;3;46-3;Abon sapi;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;15;46-15;Ampela ayam goreng;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;111;46-111;Bebek (itik);Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;113;46-113;Bebek daging goreng;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1151;46-1151;Peyek kacang;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1459;46-1459;Teh;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1473;46-1473;Telur bebek bagian kuning segar;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1474;46-1474;Telur Bebek bagian putih;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1475;46-1475;Telur bebek bagian putih segar;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1476;46-1476;Telur Bebek ceplok;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1477;46-1477;Telur Bebek dadar;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1478;46-1478;Telur bebek tambak segar;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
46;1479;46-1479;Telur Bebek telur asin;Bebek Goreng;Bandengan Selatan No. 14, Jakarta,-6.1373528,106.7928657
47;2;47-2;Abon haruwan;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;3;47-3;Abon sapi;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;15;47-15;Ampela ayam goreng;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;46;47-46;"Ayam Geprek Dada
atas";Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;47;47-47;"Ayam Geprek Paha
atas";Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;54;47-54;Ayam goreng kentucky dada;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;55;47-55;Ayam goreng Kentucky paha;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;1077;47-1077;Nasi Putih;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;1078;47-1078;Nasi Putih Kentucky;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;1151;47-1151;Peyek kacang;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
47;1459;47-1459;Teh;Ayam Geprek;Pinangsia Raya No. 1-B, Jakarta,-6.1394075,106.8152263
48;15;48-15;Ampela ayam goreng;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;46;48-46;"Ayam Geprek Dada
atas";Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;47;48-47;"Ayam Geprek Paha
atas";Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;54;48-54;Ayam goreng kentucky dada;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;55;48-55;Ayam goreng Kentucky paha;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;1078;48-1078;Nasi Putih Kentucky;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;1151;48-1151;Peyek kacang;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
48;1459;48-1459;Teh;Ayam Geprek 1;Kali Besar Barat No. 22, Jakarta,-6.1340542,106.8110172
49;15;49-15;Ampela ayam goreng;Ayam Geprek;Mangga Besar Raya No. 63, Jakarta,-6.1491503,106.8348115
49;1459;49-1459;Teh;Ayam Geprek;Mangga Besar Raya No. 63, Jakarta,-6.1491503,106.8348115
50;15;50-15;Ampela ayam goreng;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
50;67;50-67;Ayam taliwang masakan;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
50;68;50-68;Ayam Taliwang, Masakan;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
50;1077;50-1077;Nasi Putih;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
50;1151;50-1151;Peyek kacang;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
50;1459;50-1459;Teh;Atam Taliwang;Daan Mogot No. 111, Jakarta,-6.160644850000001,106.7168312356399
51;54;51-54;Ayam goreng kentucky dada;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;55;51-55;Ayam goreng Kentucky paha;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;56;51-56;Ayam goreng Kentuckysayap;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;814;51-814;Kentang;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;815;51-815;Kentang goreng;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;1077;51-1077;Nasi Putih;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;1078;51-1078;Nasi Putih Kentucky;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
51;1459;51-1459;Teh;Fried Chiken;Pesanggrahan No. 6, Jakarta,-6.2557097,106.7600011
52;15;52-15;Ampela ayam goreng;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;46;52-46;"Ayam Geprek Dada
atas";Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;47;52-47;"Ayam Geprek Paha
atas";Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;51;52-51;Ayam goreng kalasan;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;52;52-52;Ayam goreng kalasan paha;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;54;52-54;Ayam goreng kentucky dada;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;58;52-58;Ayam goreng paha;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;59;52-59;Ayam goreng pasundan dada;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;60;52-60;Ayam goreng pasundan paha;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;61;52-61;Ayam goreng pioneer dada;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;827;52-827;Keremes;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;1077;52-1077;Nasi Putih;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
52;1459;52-1459;Teh;Ayamn Kremes;Mangga Besar Raya No. 65, Jakarta,-6.1491503,106.8348115
53;15;53-15;Ampela ayam goreng;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;46;53-46;"Ayam Geprek Dada
atas";D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;47;53-47;"Ayam Geprek Paha
atas";D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;48;53-48;Ayam Goreng;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;49;53-49;Ayam goreng church dada;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;50;53-50;Ayam goreng church sayap;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;54;53-54;Ayam goreng kentucky dada;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;55;53-55;Ayam goreng Kentucky paha;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;64;53-64;Ayam hati segar;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;1077;53-1077;Nasi Putih;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
53;1459;53-1459;Teh;D' Keprek;Roa Malaka Utara No. 49, Jakarta,-6.1317315,106.809249
54;15;54-15;Ampela ayam goreng;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;48;54-48;Ayam Goreng;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;62;54-62;Ayam goreng sukabumi dada;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;63;54-63;Ayam goreng sukabumi paha;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;65;54-65;Ayam panggang;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;66;54-66;Ayam pop;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;363;54-363;Deblo;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;454;54-454;Gulai ayam;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1068;54-1068;Nangka Muda;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1077;54-1077;Nasi Putih;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1216;54-1216;Rendang daging;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1217;54-1217;Rendang sapi;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1218;54-1218;Rendang sapi masakan;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1459;54-1459;Teh;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1470;54-1470;Telur Ayam dadar;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1481;54-1481;Telur dadar;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1551;54-1551;Tinoransak masakan;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1567;54-1567;Tumis bayam bersantan;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1569;54-1569;Tumis daun singkong;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
54;1599;54-1599;Usus Sapi;Nasi Padang;Hayam Wuruk No. 101, Jakarta,-6.1671585,106.8208979
55;33;55-33;Arsik;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;124;55-124;Belitung talas kukus;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;184;55-184;Botok lamtoro;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;296;55-296;Daun Kacang Panjang kukus;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;365;55-365;Dendeng belut goreng;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;373;55-373;Djibokum masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;466;55-466;Gulai tiram;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;609;55-609;Ikan Teri Nasi kering;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;676;55-676;Jukku pallu kaloa masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;764;55-764;Kalio jeroan masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;777;55-777;Kapurung;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;902;55-902;Kroket kentang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;954;55-954;Lawar penyu masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;955;55-955;Lawara jangang masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;976;55-976;Leverwost (sosis hati);Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1062;55-1062;Naan maran sapi masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1077;55-1077;Nasi Putih;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1079;55-1079;Nasi rames;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1082;55-1082;Nasi uduk;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1111;55-1111;Paniki masak santan masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1137;55-1137;Pepaya lodeh;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1142;55-1142;Perkedel jagung;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1143;55-1143;Perkedel kentang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1151;55-1151;Peyek kacang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1153;55-1153;Pinda masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1214;55-1214;Rempeyek kacang tolo;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1234;55-1234;Rusip;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1256;55-1256;Sambal goreng hati + kentang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1260;55-1260;Sambal goreng udang + kentang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1308;55-1308;Sayu Ares;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1309;55-1309;Sayur Anyang;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1311;55-1311;Sayur asem;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1313;55-1313;Sayur garu;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1314;55-1314;Sayur kohu-kohu;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1319;55-1319;Sayur ndusuk;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1321;55-1321;Sayur umbut kelapa;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1338;55-1338;Setup kentang buncis;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1340;55-1340;Sie reuboh masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1350;55-1350;Sop ayam kombinasi;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1359;55-1359;Sop kambing masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1365;55-1365;Sop mutiara jagung;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1366;55-1366;Sop oyong misoa;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1367;55-1367;Sop oyong telur puyuh;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1370;55-1370;Sop saudara masakan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1445;55-1445;Taoge seduh;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1459;55-1459;Teh;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1488;55-1488;Tempe gembus yogya;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1498;55-1498;Tempe lamtoro var. gung dengan kulit;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1499;55-1499;Tempe lamtoro var. gung tanpa kulit;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1505;55-1505;Tenggiri bumbu kuning;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1538;55-1538;Terong + Oncom makanan;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1569;55-1569;Tumis daun singkong;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1603;55-1603;Waluh balamak;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
55;1609;55-1609;Wortel Kukus;Warteg 1;Hayam Wuruk No. 82, Jakarta,-6.1671585,106.8208979
56;77;56-77;Bacang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;95;56-95;Batar daan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;104;56-104;Bayam kukus;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;121;56-121;Bekasang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;184;56-184;Botok lamtoro;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;230;56-230;Cah jagung putren;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;296;56-296;Daun Kacang Panjang kukus;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;323;56-323;Daun Mengkudu Kukus;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;359;56-359;Daun ubi merah kukus;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;364;56-364;Dendeng balado;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;452;56-452;Gulai asam keueung;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;609;56-609;Ikan Teri Nasi kering;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;676;56-676;Jukku pallu kaloa masakan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;764;56-764;Kalio jeroan masakan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;766;56-766;Kalio otak masakan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;777;56-777;Kapurung;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;902;56-902;Kroket kentang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1077;56-1077;Nasi Putih;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1079;56-1079;Nasi rames;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1082;56-1082;Nasi uduk;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1110;56-1110;Pala daging;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1142;56-1142;Perkedel jagung;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1143;56-1143;Perkedel kentang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1151;56-1151;Peyek kacang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1153;56-1153;Pinda masakan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1158;56-1158;Pindang kenari masakan;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1214;56-1214;Rempeyek kacang tolo;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1215;56-1215;Rempeyek kacang uci;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1219;56-1219;Renggi goreng;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1256;56-1256;Sambal goreng hati + kentang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1260;56-1260;Sambal goreng udang + kentang;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1284;56-1284;Sapi paru goreng;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1308;56-1308;Sayu Ares;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1311;56-1311;Sayur asem;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
56;1312;56-1312;Sayur bunga pepaya;Warteg 2;Tomang Raya No. 44, Jakarta,-6.1751756,106.8030913
